iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1342425,152572.58,22.35,-8.78,29.43,-37.58,70.50,-145.49,5.42,4.10,-2.53
1342542,220627.92,27.26,-44.87,99.19,12.72,43.25,-70.21,5.08,4.03,-2.65
1342583,214117.03,25.91,-47.44,97.68,18.98,35.22,-72.42,4.65,4.16,-2.65
1342712,151923.92,31.25,-32.38,81.73,6.72,53.61,-100.46,5.35,3.99,-2.57
1342735,212349.89,26.02,-42.58,100.04,12.60,49.31,-70.80,5.09,4.03,-2.60
1342746,223883.04,-3.94,-75.17,136.07,7.20,1.16,-60.56,3.89,4.26,-2.46
1347501,218126.40,24.33,-40.40,93.66,18.60,52.80,-70.62,4.79,4.11,-2.50
1347715,212826.18,32.31,-42.71,92.12,5.27,41.87,-79.77,5.24,4.01,-2.61
1347744,212679.09,34.96,-28.01,58.83,-8.42,61.75,-115.49,5.06,4.05,-2.51
1347786,150486.86,28.50,-24.64,70.14,19.14,56.45,-88.33,5.32,4.01,-2.84
1347789,229147.03,-15.22,-99.06,142.54,-7.82,-0.47,-39.85,3.20,4.89,-2.41
1347796,216666.40,183.51,141.37,-6.84,-132.37,-100.46,31.67,2.29,4.82,-3.26
1348079,212088.91,18.87,-24.19,68.17,50.13,63.68,-100.17,5.32,4.01,-2.96
1348081,215859.14,17.46,-58.22,110.73,20.86,25.28,-28.17,3.94,4.40,-2.48
1348147,213318.36,29.90,-14.09,45.24,-8.00,59.44,-156.91,5.92,3.92,-2.78
1348280,212084.13,156.72,168.29,-12.21,-112.89,-109.76,-19.05,2.63,4.80,-5.01
1348285,212084.13,160.68,179.41,-3.11,-102.59,-107.30,-19.73,2.53,4.92,-4.74
1350617,110134.07,4.37,-5.73,-0.06,232.56,149.04,31.51,7.88,4.02,-1.55
1351019,212092.38,20.67,-19.46,69.28,42.35,59.45,-97.87,5.13,4.03,-2.87
1351041,212166.24,32.17,-17.85,53.21,-16.33,63.23,-136.66,5.38,4.02,-2.71
1351103,92468.80,31.54,-21.25,63.29,6.13,84.70,-120.97,6.05,3.92,-2.50
1351127,167320.96,23.81,-46.60,99.87,21.88,54.77,-62.79,5.00,4.06,-2.47
1351162,150545.83,29.05,-29.58,74.73,9.51,48.33,-115.14,5.47,4.00,-2.55
1351342,163372.56,29.23,-14.21,34.27,-33.52,73.14,-183.54,5.02,4.11,-2.46
1351415,216536.30,31.13,-23.94,70.09,48.46,54.18,-105.13,5.20,4.03,-2.83
1351441,155870.22,22.27,-50.31,101.29,8.71,39.70,-63.29,4.57,4.14,-2.50
1351476,155070.96,22.95,-50.73,105.57,22.36,40.40,-57.36,4.98,4.06,-2.51
1351524,224970.94,27.86,-38.03,74.36,4.77,40.19,-67.58,4.33,4.27,-2.44
1351565,215445.98,23.84,-17.84,54.96,36.26,48.05,-126.44,5.15,4.03,-2.89
1351633,213670.23,31.37,-34.03,83.74,6.33,49.52,-95.82,5.24,4.01,-2.63
1351634,159270.29,26.67,-55.56,110.21,-5.52,23.66,-64.08,4.73,4.13,-2.62
1351812,212084.13,134.75,218.46,11.69,-88.93,-87.36,-14.03,2.32,4.94,-4.36
1353929,212292.56,28.69,-31.91,84.62,-1.94,42.35,-82.51,4.95,4.07,-2.66
1353953,215031.82,23.94,-52.75,113.99,15.53,24.48,-58.22,4.72,4.12,-2.53
1353965,214878.18,24.01,-20.71,30.61,-11.38,81.42,-146.10,5.41,4.02,-2.66
1354041,226433.78,-29.01,-42.37,48.41,44.25,20.52,25.11,4.23,4.29,-2.49
1354048,152324.73,18.46,-25.06,70.76,50.43,72.03,-84.08,5.24,4.01,-2.99
1354132,214906.75,20.64,-32.96,74.19,47.92,75.35,-69.17,5.02,4.05,-2.77
1354222,164480.94,13.89,-108.35,137.14,8.82,-25.63,-54.70,3.28,4.95,-2.41
1354265,212241.13,9.64,9.25,7.89,-35.94,62.86,-42.96,5.25,4.11,-2.22
1354317,215383.49,29.31,-24.72,70.20,28.51,61.87,-88.18,5.57,3.97,-2.88
1354379,215124.76,29.97,-19.12,49.86,-22.22,55.88,-125.95,5.29,4.03,-2.76
1354426,212089.34,19.41,-24.26,67.17,44.69,51.37,-95.50,5.26,4.02,-2.96
1354463,212099.95,11.91,-32.07,33.33,13.98,59.15,-99.83,4.93,4.11,-2.57
1354599,212289.37,20.51,-53.72,116.79,3.15,21.68,-44.29,4.76,4.12,-2.66
1357037,159377.39,34.56,-73.53,148.88,83.02,20.77,4.65,3.61,4.42,-2.47
1357146,147906.82,7.26,1.98,0.11,-33.53,199.33,-23.91,7.49,4.03,-1.53
1357180,153517.07,22.80,-11.47,40.72,-23.33,43.31,-134.23,4.91,4.14,-2.74
1357212,222358.62,28.70,-77.19,138.10,69.50,10.49,-36.03,3.72,4.29,-2.47
1357266,98449.77,23.93,-44.75,101.30,13.18,35.68,-68.26,5.06,4.05,-2.52
1357339,229478.85,33.35,-20.63,61.39,6.74,75.10,-125.13,6.23,3.90,-2.52
1357371,212084.13,172.26,181.25,40.37,-121.33,-68.11,-6.77,2.56,4.75,-4.34
1357386,216033.66,12.70,-81.19,138.82,7.68,-18.74,-60.58,3.65,4.54,-2.50
1357545,212152.88,160.52,177.10,-24.02,-102.14,-111.83,-9.79,2.65,4.73,-4.17
1357617,212084.13,156.72,194.37,-10.01,-104.06,-93.93,-29.69,2.51,4.73,-4.39
1358531,212096.74,-6.18,27.61,91.05,-126.70,-69.22,-75.75,4.42,4.26,-3.11
1358599,212090.59,209.80,29.71,107.61,-158.75,-19.31,51.98,2.59,4.74,-4.44
1358971,212091.48,-3.19,20.93,78.61,-121.47,-40.80,-88.41,4.76,4.13,-3.33
1358988,162013.52,-31.09,7.22,100.77,-108.94,-47.19,-61.46,4.65,4.17,-2.48
1359025,212178.70,-17.71,32.17,111.07,-210.17,-80.45,-35.13,4.42,4.20,-2.96
1359066,212084.13,164.50,86.07,121.42,-149.91,-43.53,4.30,2.48,4.78,-3.67
1360204,212115.31,22.85,-45.35,104.23,8.79,36.43,-62.58,4.81,4.11,-2.69
1360276,217015.29,30.87,-50.14,99.03,3.52,42.68,-53.43,4.76,4.11,-2.64
1360336,225683.27,32.44,-19.42,60.71,2.53,75.21,-127.83,6.19,3.88,-2.67
1360425,212443.47,27.69,-50.16,102.46,16.74,34.87,-64.30,4.85,4.08,-2.71
1360428,73505.85,8.43,-1.39,0.46,56.93,152.11,-11.98,6.17,5.99,-1.65
1360448,215093.45,30.56,-39.51,78.19,19.06,44.57,-83.40,5.04,4.05,-2.50
1360483,217578.70,30.93,-19.67,51.91,-30.28,65.69,-129.61,5.41,3.99,-2.75
1360495,154701.90,17.64,-42.31,100.53,-24.08,4.22,-6.29,3.80,4.69,-2.41
1360562,212096.41,33.63,-43.64,92.92,1.52,32.00,-72.54,4.81,4.10,-2.73
1360625,212123.01,179.11,170.61,44.23,-113.85,-92.91,-13.58,2.61,4.86,-4.26
1361362,212134.18,188.50,49.66,111.19,-169.77,-27.50,48.53,2.77,4.72,-5.29
1361452,218805.54,-8.77,47.98,113.95,-199.69,-71.87,-37.95,4.42,4.20,-2.91
1361774,214332.25,-23.92,37.17,104.36,-186.96,-68.96,-42.65,4.66,4.16,-2.86
1361801,215305.06,216.70,10.54,113.67,-152.03,-30.60,30.77,2.44,4.77,-3.21
1361826,212104.51,-15.38,39.04,107.48,-200.59,-67.91,-26.62,4.46,5.27,-2.87
1361871,149401.41,237.23,24.13,81.17,-152.59,-4.94,49.78,2.27,4.96,-3.74
1361945,212084.13,-11.95,43.77,114.32,-204.60,-57.27,-36.37,4.58,4.17,-3.11
1361982,152588.41,-26.13,33.86,106.08,-208.49,-76.94,-32.55,4.99,4.10,-3.02
1362174,155847.30,-15.29,15.80,68.43,-160.40,-28.67,-121.66,4.81,4.18,-3.11
1362236,212102.50,162.39,41.70,137.12,-178.00,-33.89,33.34,2.87,4.65,-4.30
1362257,212084.28,1.55,48.79,113.53,-200.40,-56.26,-39.00,4.00,4.38,-3.32
1362259,227109.15,31.06,35.24,71.87,4.50,-78.45,-36.81,3.98,4.95,-2.78
1362275,212084.14,180.15,62.62,135.50,-172.68,-43.25,29.29,3.16,4.86,-3.79
1362416,212089.17,165.57,65.81,117.98,-173.44,-34.56,25.57,2.83,4.72,-4.91
1362444,212085.61,173.10,54.30,140.74,-167.03,-43.81,21.23,2.92,4.83,-4.00
1362482,212091.37,168.01,56.43,125.73,-182.74,-35.46,36.77,2.87,4.76,-5.29
1362510,212084.17,143.98,54.58,148.06,-171.96,-36.13,-8.74,2.91,4.76,-3.71
1363304,212943.07,35.30,-31.43,61.97,-14.89,54.49,-102.61,5.15,4.03,-2.51
1363305,215628.31,28.13,-56.33,107.60,9.20,27.56,-49.02,4.44,4.17,-2.66
1363325,212574.96,26.23,-38.33,90.54,27.99,49.82,-43.65,4.73,4.17,-2.52
1363339,152454.74,24.92,-10.80,26.54,-2.39,84.76,-182.84,5.94,3.98,-2.92
1363611,212084.13,229.75,107.82,5.21,-136.32,-72.45,-3.02,2.33,4.74,-4.93
1364637,212104.58,216.47,55.38,100.34,-165.23,-25.49,45.13,2.75,4.77,-5.50
1364661,212124.64,195.65,51.07,108.89,-170.48,-24.25,46.23,2.78,4.78,-5.21
1364748,215688.60,-15.63,15.04,67.69,-128.63,-43.91,-127.73,4.84,4.14,-3.21
1364760,217546.45,-6.69,21.08,81.83,-129.74,-75.33,-86.90,4.85,4.13,-2.97
1364809,212689.74,3.89,26.21,99.35,-107.19,-42.90,-43.70,4.22,4.77,-2.90
1364822,213939.09,-18.09,38.09,109.49,-209.86,-65.25,-43.93,4.55,4.16,-3.08
1364827,213825.55,-11.21,39.52,108.69,-206.18,-54.99,-47.74,4.69,4.14,-3.16
1364838,213330.71,75.34,63.74,122.21,-142.49,-36.19,-35.72,3.69,5.16,-2.96
1364858,169196.33,-10.40,36.06,113.15,-198.58,-58.00,-59.44,4.46,4.18,-3.11
1364906,222828.16,-10.60,34.95,112.92,-219.32,-63.50,-42.44,4.39,4.22,-3.11
1365166,219408.14,-4.85,37.04,112.92,-230.98,-72.93,-35.96,4.19,4.77,-2.89
1365201,212141.74,194.44,56.75,136.89,-160.98,-37.40,34.90,2.81,4.77,-3.40
1365235,222763.03,10.23,35.29,114.52,-201.31,-50.95,-39.55,3.90,5.03,-3.12
1365257,212496.34,186.21,51.46,149.57,-160.10,-33.73,24.80,2.93,4.83,-3.90
1365272,213134.19,-15.50,40.90,108.63,-214.55,-69.02,-41.07,4.88,4.07,-3.02
1365347,225571.98,-14.61,35.99,115.02,-207.46,-74.07,-24.66,4.13,4.30,-2.81
1365387,212300.24,-9.21,42.45,101.10,-148.30,-64.33,-50.58,4.29,4.37,-2.85
1365396,212954.64,168.92,76.09,152.70,-143.98,-22.71,-4.40,2.63,4.74,-3.24
1365447,212281.20,-4.31,32.08,85.22,-96.20,-51.63,-64.21,4.16,4.36,-3.21
1365473,212104.84,2.97,41.33,117.35,-216.21,-32.36,-39.33,4.00,4.89,-3.57
1365487,212126.50,-16.33,40.49,106.25,-198.18,-61.97,-46.64,4.43,5.16,-2.91
1365530,212636.19,-11.52,44.66,113.42,-208.12,-82.44,-43.08,4.50,4.19,-2.99
1365539,214069.66,-18.16,13.02,58.26,-112.31,-62.13,-153.51,4.53,4.24,-3.09
1365566,212084.14,196.23,81.14,101.32,-157.05,-31.90,25.45,2.74,4.75,-4.41
1365582,212084.22,-11.57,39.54,109.11,-218.93,-56.59,-47.94,4.71,4.14,-3.13
1365604,212084.67,216.00,83.78,91.52,-155.28,-24.46,28.81,2.73,4.84,-4.63
1365609,212084.56,203.24,73.35,108.15,-155.79,-31.78,43.71,2.82,4.76,-5.58
1365626,212087.60,199.21,52.05,136.01,-157.44,-36.90,45.96,2.77,4.69,-4.75
1365633,212084.16,228.58,80.24,101.76,-152.05,-28.42,39.30,2.81,4.83,-5.41
1365648,212084.21,53.14,42.19,132.09,-171.90,6.01,8.19,3.73,4.90,-3.64
1365705,212084.13,237.67,75.39,42.70,-152.96,-46.97,51.43,2.53,4.74,-4.95
1365715,212089.36,171.33,43.96,145.33,-170.14,-35.04,19.79,2.95,4.75,-4.35
1365744,212087.71,13.52,53.71,112.81,-202.85,-37.45,-30.79,3.68,4.80,-3.30
1367284,212144.05,187.85,35.15,124.71,-163.54,-35.74,50.52,2.62,4.74,-3.79
1367339,213111.62,-2.35,21.32,78.56,-118.51,-45.89,-97.04,4.63,4.17,-3.23
1367458,212115.75,214.51,47.94,88.82,-167.66,-10.67,48.37,2.66,4.75,-4.59
1367504,151016.80,-14.66,37.31,116.92,-211.40,-84.44,-30.29,3.91,4.34,-3.11
1367550,214166.31,212.52,17.12,129.63,-159.90,-38.58,22.00,2.63,4.85,-3.14
1367630,212096.80,-20.40,4.62,40.57,-71.30,-36.72,-164.09,5.41,4.02,-3.07
1367833,212105.29,217.97,47.34,82.85,-172.90,-12.69,47.72,2.66,4.83,-3.66
1367932,212084.82,-5.70,31.61,85.55,-113.86,-28.61,-68.11,4.24,4.35,-3.23
1367982,212084.38,-16.23,41.97,114.64,-215.93,-68.58,-49.92,4.35,4.18,-3.31
1367983,216110.01,-20.97,7.00,41.79,-13.56,-56.16,-128.84,5.26,4.03,-3.03
1367993,212098.95,57.98,34.62,130.26,-190.05,-34.91,-15.04,3.88,4.93,-3.66
1368053,222130.27,-32.21,28.91,100.40,-123.21,-71.41,-82.35,4.26,4.79,-2.67
1368264,231325.39,-4.49,35.18,115.65,-178.52,-61.25,-57.76,4.07,4.36,-2.83
1368298,212084.21,-10.78,46.06,122.11,-170.58,-65.64,-41.54,4.13,4.29,-2.89
1368328,218665.29,-10.53,30.99,115.33,-166.11,-61.54,-12.62,4.11,4.30,-2.71
1368396,212087.00,223.09,74.46,97.26,-156.21,-30.16,36.54,2.80,4.86,-5.72
1369757,212108.80,205.51,66.79,78.84,-162.31,-39.75,49.24,2.71,4.80,-4.72
1369858,212097.96,231.98,69.97,83.50,-157.43,-25.28,46.81,2.68,4.74,-5.53
1369894,213204.81,-20.53,34.64,115.84,-175.45,-66.58,-45.68,4.23,4.27,-2.91
1370036,212091.63,68.65,37.44,130.91,-191.24,-48.64,-4.24,3.99,5.23,-4.05
1370091,212088.00,-2.25,47.53,105.84,-196.73,-75.01,-39.02,3.99,4.82,-2.88
1370204,212088.01,213.58,77.08,82.09,-158.77,-27.48,40.13,2.75,4.90,-4.94
1370237,212093.25,169.59,41.29,135.13,-171.12,-36.32,41.23,2.86,4.63,-4.67
1370270,212093.87,158.06,43.96,143.06,-173.70,-39.50,19.64,2.95,4.74,-4.68
1370412,212095.90,154.40,56.37,122.11,-173.78,-44.94,31.57,2.89,4.71,-4.94
1385305,215087.76,26.37,-14.50,41.88,-15.06,51.01,-145.83,4.96,4.10,-2.47
1387051,212084.13,203.57,159.66,43.02,-127.35,-90.37,5.57,2.29,4.79,-5.30
1390205,190707.62,-1.18,6.54,-1.38,-241.99,-55.29,16.22,7.56,4.01,-1.49
1390254,212681.02,32.55,-29.83,74.65,9.69,51.94,-113.75,5.15,4.03,-2.53
1390450,213571.04,26.36,-14.78,28.13,-0.12,61.35,-139.72,4.68,4.28,-2.44
1390463,212097.97,19.17,-24.97,69.92,52.04,80.78,-81.25,5.38,3.99,-2.99
1390474,151938.13,32.89,-40.79,92.43,6.89,43.78,-80.20,5.25,4.00,-2.61
1390493,217023.76,31.09,-23.34,57.84,-3.35,79.92,-111.37,5.56,3.97,-2.49
1390551,212132.82,1.73,-25.66,52.39,56.00,50.77,-56.76,4.67,4.16,-2.70
1393041,174586.09,6.87,-0.34,-0.27,90.67,250.39,93.56,7.13,6.12,-1.41
1393390,97536.98,2.44,-7.70,1.69,155.80,88.07,12.61,6.54,5.66,-1.50
1393597,93635.21,1.79,-6.44,-0.97,246.72,12.91,-37.80,7.26,4.05,-1.51
1394378,161960.43,1.52,-6.78,0.81,253.00,44.54,-6.56,7.67,4.05,-1.54
1394557,213428.79,1.47,-26.38,51.98,39.09,46.15,-52.91,4.67,4.18,-2.68
1394585,212146.19,18.58,-20.99,68.51,36.30,40.60,-106.97,4.91,4.08,-2.81
1394593,215067.12,30.60,-18.85,45.47,0.89,77.82,-134.04,5.15,4.04,-2.48
1394640,213314.33,27.50,-30.70,73.77,11.51,50.80,-90.82,4.69,4.15,-2.54
1394673,215514.98,32.04,-40.92,89.12,-0.65,41.55,-83.83,5.25,4.01,-2.68
1394834,150800.82,15.62,-10.84,39.49,-44.97,42.44,-130.56,5.39,4.05,-2.46
1394946,212094.30,18.66,-26.77,74.17,69.96,59.10,-70.57,4.68,4.15,-2.82
1397443,127087.72,5.48,4.47,-0.65,-137.99,159.05,-31.23,7.38,4.34,-1.48
1397733,225917.79,6.02,1.61,0.25,-85.62,243.12,9.18,7.26,4.06,-1.50
1398270,194358.43,-2.40,5.63,0.01,-276.37,-76.01,0.64,7.57,4.94,-1.42
1398510,213230.95,29.89,-13.78,43.42,-21.04,50.89,-147.25,5.75,3.99,-2.87
1398573,212115.59,23.30,-27.20,68.38,26.11,49.10,-98.48,4.76,4.15,-2.84
1398592,223135.66,33.38,-18.44,53.65,11.20,51.53,-146.73,5.45,3.99,-2.59
1398647,212089.67,25.60,-9.91,25.65,-8.40,78.18,-168.77,5.41,4.07,-2.80
1398733,218887.37,24.69,-51.39,109.62,14.48,27.35,-58.63,4.83,4.09,-2.52
1398737,216296.35,16.68,-11.77,39.72,-31.69,21.01,-119.83,5.37,4.03,-2.47
1398825,212095.82,29.78,-14.50,45.11,-26.41,55.68,-142.64,5.87,3.94,-2.85
1398834,212090.99,23.94,-24.39,71.62,11.99,46.47,-90.97,5.14,4.04,-2.79
1398907,212088.33,26.62,-25.43,78.32,24.44,28.16,-87.13,5.38,4.01,-2.93
1398922,212084.13,153.22,203.63,-14.35,-87.43,-92.88,-28.21,2.53,4.92,-4.36
1401671,214089.38,-11.03,-7.67,0.23,95.63,-76.57,57.44,5.52,5.88,-2.13
1402552,219162.13,23.29,-52.35,103.40,19.19,38.65,-46.83,4.78,4.10,-2.50
1402748,222337.99,-2.96,6.57,-1.80,-218.47,-115.93,13.44,7.14,4.06,-1.88
1402806,165920.00,17.39,-18.70,60.41,-12.54,35.21,-114.09,4.49,4.25,-2.44
1402843,219795.23,24.14,-32.65,69.06,18.65,74.09,-91.23,4.96,4.09,-2.75
1402877,214252.64,29.89,-18.01,51.17,19.46,75.56,-125.47,5.06,4.10,-2.71
1403066,203475.87,0.93,8.26,-0.56,-229.10,-31.69,48.09,7.18,4.08,-1.54
1403131,212084.13,162.62,174.70,-28.96,-86.96,-109.36,-1.56,2.61,4.93,-4.46
1406152,214418.64,32.88,-20.07,61.75,11.61,73.90,-124.48,6.34,3.88,-2.57
1406266,213143.72,-52.90,-70.93,19.78,57.60,-21.57,27.92,4.16,4.39,-2.77
1406329,224763.13,21.86,-53.94,104.48,19.66,27.65,-42.47,4.53,4.19,-2.44
1406398,212119.10,170.11,179.36,-5.79,-120.49,-97.48,-12.12,2.52,4.66,-4.38
1406419,216277.22,21.88,-48.90,109.65,9.10,40.74,-57.40,4.63,4.15,-2.67
1406521,217413.54,2.64,-27.14,52.98,59.69,32.59,-74.05,4.59,4.21,-2.65
1406588,221892.22,30.99,-30.54,79.00,22.99,38.63,-106.01,5.29,4.02,-2.71
1406684,212090.29,19.72,-20.49,68.51,43.98,51.26,-90.92,5.30,4.00,-2.85
1409560,213129.51,-7.53,-6.79,-2.90,93.87,-78.15,44.17,5.55,5.96,-2.15
1409734,219946.26,5.98,-88.44,141.36,8.14,-0.87,-25.70,3.76,4.38,-2.45
1409763,218381.65,23.86,-48.91,101.79,15.35,49.73,-59.65,5.22,4.01,-2.49
1409873,220268.81,31.11,-30.35,78.76,20.00,51.85,-106.10,5.34,4.00,-2.71
1409883,166981.16,23.70,-48.92,104.66,17.80,49.13,-53.62,4.98,4.06,-2.49
1409908,212823.37,-30.27,-42.20,22.50,44.19,5.04,-2.35,4.31,4.31,-2.36
1409921,212253.82,28.30,-25.34,69.91,14.08,54.67,-86.75,5.22,4.03,-2.87
1409999,217666.31,15.03,-76.06,125.31,26.62,14.12,-8.55,3.54,4.62,-2.45
1410023,219377.68,25.23,-51.02,105.71,12.01,41.26,-58.74,4.93,4.07,-2.63
1410064,215988.14,21.97,-48.75,108.70,-0.98,23.65,-69.54,4.74,4.11,-2.58
1410102,152580.22,32.60,-32.94,80.94,8.97,34.12,-100.46,4.96,4.08,-2.62
1410106,225530.54,8.16,-58.70,99.86,32.26,7.20,-49.64,4.35,4.23,-2.37
1410120,164947.17,20.11,-78.33,153.54,26.87,-13.61,-7.83,3.62,4.45,-2.47
1410142,218791.28,10.62,-51.59,106.40,1.23,13.35,-28.56,3.82,4.75,-2.35
1410146,215849.99,24.75,-51.68,101.64,13.95,37.94,-59.49,4.83,4.09,-2.50
1410224,218402.94,25.03,-56.34,108.56,3.34,42.01,-42.97,4.81,4.10,-2.50
1410302,228037.87,26.61,-81.48,138.57,31.64,-15.46,-13.04,3.49,4.87,-2.47
1412502,158327.59,-5.44,5.36,-0.53,-193.49,-170.05,-12.23,7.81,4.02,-1.52
1412627,212129.11,14.24,-26.74,50.69,48.37,8.27,-74.92,4.20,4.69,-2.57
1412757,213536.63,22.57,-40.09,95.75,18.12,22.71,-68.32,4.42,4.26,-2.51
1412763,212117.23,32.93,-20.39,61.65,7.94,75.42,-124.49,6.25,3.89,-2.63
1412803,214405.78,31.97,-75.10,150.30,82.21,16.06,-4.17,3.66,4.38,-2.47
1412853,219527.03,16.26,-110.99,136.09,0.74,-13.21,-44.30,3.18,5.03,-2.51
1412907,220093.25,32.04,-18.91,60.88,1.41,63.92,-127.19,6.24,3.88,-2.66
1412988,153939.66,30.88,-25.48,70.16,11.52,71.18,-117.39,5.60,3.97,-2.66
1412993,216204.61,37.49,-32.27,48.28,-13.42,58.59,-106.55,4.73,4.14,-2.51
1413065,215983.14,21.82,-49.35,106.13,21.45,15.07,-48.52,4.70,4.11,-2.51
1413094,218141.93,31.45,-28.74,72.38,24.99,65.87,-105.46,5.51,3.98,-2.65
1413132,212602.13,25.25,-10.92,26.78,-3.13,69.96,-195.32,5.89,3.99,-2.89
1413154,227387.23,25.89,-46.79,104.27,11.24,24.04,-75.92,4.91,4.07,-2.56
1413206,213961.77,35.90,-29.45,59.93,-17.23,65.40,-112.64,5.23,4.02,-2.52
1413218,213574.77,23.78,-17.89,54.92,35.45,49.25,-127.39,5.16,4.03,-2.88
1415377,212096.41,14.96,-23.79,67.32,47.87,37.70,-81.49,4.89,4.09,-2.79
1415384,212127.11,33.00,-33.94,73.81,-16.52,44.48,-101.85,5.06,4.04,-2.70
1415399,212875.95,33.33,-27.09,69.16,25.50,67.99,-106.08,5.72,3.96,-2.64
1415420,166733.50,35.91,-29.48,51.64,-21.39,43.21,-127.00,4.58,4.25,-2.46
1415461,213000.87,17.13,2.69,2.41,-77.96,87.71,-80.17,5.28,4.10,-2.29
1415472,214329.93,35.29,-29.43,60.60,-6.27,68.35,-114.63,5.32,4.00,-2.49
1415545,220421.79,19.03,-37.96,73.80,66.60,54.58,-58.39,4.25,4.38,-2.67
1415583,219812.32,29.47,-40.19,78.38,10.39,51.95,-88.87,5.06,4.04,-2.58
1415631,220371.23,23.73,-21.02,30.85,-6.71,77.99,-144.99,5.45,4.02,-2.65
1415715,85981.69,29.41,-31.07,82.28,-0.85,42.80,-102.84,5.24,4.01,-2.67
1415792,161433.96,12.80,-78.54,137.10,28.86,-20.01,3.62,3.70,4.86,-2.57
1415796,215349.56,17.47,-19.21,59.79,11.73,33.73,-117.64,4.51,4.24,-2.44
1415898,214269.13,26.87,-51.21,110.91,20.04,-1.51,-63.43,4.47,4.17,-2.57
1415970,218077.80,32.93,-19.81,61.08,5.50,72.68,-127.15,6.23,3.87,-2.62
1416849,212085.58,-26.18,14.31,49.28,-53.81,-9.93,-102.51,5.12,4.10,-3.18
1417064,213902.74,-25.96,16.07,99.18,-146.82,-53.03,-47.22,4.45,4.28,-2.62
1417231,213099.94,-6.49,-4.74,1.73,109.24,-95.02,-59.06,6.20,5.57,-1.70
1417344,212084.13,-13.21,10.70,65.70,-117.18,-72.87,-146.72,4.70,4.17,-3.22
1418225,216024.74,28.11,-25.63,79.06,12.59,40.08,-89.94,5.37,4.00,-2.92
1418303,153079.57,25.80,-52.66,104.04,12.57,31.26,-62.74,4.71,4.12,-2.58
1418324,212233.30,18.37,-0.94,1.67,-0.70,89.36,-22.15,5.20,4.13,-2.40
1418333,215817.65,10.40,-51.23,106.96,-2.27,-1.70,-43.54,3.81,4.94,-2.55
1418349,218273.97,25.76,-50.60,107.73,9.03,31.39,-63.22,4.89,4.07,-2.60
1418366,149564.72,25.83,-56.03,108.86,5.21,35.94,-50.88,4.89,4.08,-2.60
1418398,217143.82,31.24,-36.04,84.64,6.14,48.75,-96.48,5.26,4.01,-2.58
1418464,149892.93,33.48,-28.30,72.22,19.61,59.57,-111.43,5.42,3.99,-2.57
1419363,212106.69,217.21,31.40,107.00,-164.01,-18.59,44.10,2.58,4.71,-3.98
1419403,212085.04,246.48,40.54,70.75,-157.50,-10.43,44.46,2.37,4.80,-4.38
1419464,212105.11,228.53,35.39,93.02,-168.56,-6.34,58.83,2.57,4.76,-4.29
1419538,212122.96,198.71,60.46,99.29,-171.10,-27.87,37.75,2.80,4.76,-5.31
1419577,222112.03,-42.76,19.92,100.00,-137.45,-7.52,-74.03,4.17,4.48,-2.57
1419582,221908.37,5.72,25.50,89.79,-164.87,-59.04,-54.38,4.03,4.79,-2.97
1419585,226670.88,-17.94,33.08,114.99,-194.45,-65.91,-26.52,4.25,4.27,-2.83
1419712,212084.34,-20.18,4.92,39.56,-55.70,-29.95,-160.67,5.47,4.02,-3.15
1419725,171456.34,196.62,74.02,141.44,-155.94,-35.64,2.56,2.63,4.70,-3.04
1419744,212098.59,205.22,41.78,127.74,-159.83,-23.95,63.11,2.73,4.74,-4.53
1419900,221107.86,-11.93,37.62,102.39,-170.75,-89.43,-38.01,4.76,4.23,-2.75
1419927,227973.89,-5.28,43.65,104.45,-164.00,-47.98,-44.28,4.36,4.27,-2.87
1419960,212084.49,-5.26,42.08,96.06,-129.90,-80.24,-47.39,4.65,4.17,-3.01
1419973,216835.32,192.55,19.16,134.90,-162.03,-37.47,19.95,2.65,4.87,-3.22
1420141,212089.35,163.26,54.29,134.48,-169.45,-47.40,27.19,2.83,4.78,-3.82
1420413,212094.42,169.81,54.25,135.13,-166.47,-47.94,33.83,2.88,4.76,-4.47
1420591,212084.13,210.36,139.28,29.19,-126.73,-89.94,-18.01,2.25,5.00,-4.38
1421069,212145.19,22.36,-43.87,81.34,49.15,45.51,-51.26,4.20,4.29,-2.70
1421095,152342.59,33.78,-28.99,49.62,-3.21,56.31,-113.99,4.65,4.17,-2.48
1421294,212084.13,201.82,148.49,-19.28,-136.07,-80.43,26.12,2.39,4.57,-4.48
1422181,212115.28,215.28,50.93,105.61,-162.07,-22.47,45.51,2.73,4.73,-5.45
1422209,212084.14,-8.92,14.15,69.18,-144.20,-110.44,-137.45,4.48,4.25,-3.25
1422255,212084.14,-9.22,39.65,115.54,-220.31,-64.20,-46.08,4.43,4.21,-3.38
1422259,212144.56,229.08,51.98,106.95,-158.36,-28.27,55.35,2.69,4.75,-5.35
1422297,212084.13,-8.46,34.62,113.25,-215.46,-69.79,-31.83,4.33,4.22,-3.41
1422327,212100.73,185.52,54.84,109.91,-175.97,-33.21,43.44,2.84,4.72,-5.35
1422489,150091.94,-5.72,21.75,81.95,-119.30,-70.37,-102.11,5.03,4.06,-3.20
1422546,219788.36,-8.00,39.32,98.34,-135.45,-42.63,-21.88,4.75,4.16,-2.97
